100
0.436375391562132	0.673698696541778	-0.0416630742964495	1.34188371725795	-0.404921776549188	-1.51442315230212	-1.68475884854101	-2.17462056629639	-0.793825701652537	-0.452207604978530	1.45274196098984	0.296171184009223	-0.520932887272464	0.0529933112925620	-1.61631725794785	0.983990668098654	-0.911818876809533	1.17539509969254	0.183431871122003	-0.398127171524486	-0.819307646571201	0.870598427714588	-0.730162332452103	0.641087174507479	-0.587711477365292	-0.763697621610461	-0.755969504042472	0.350098526092615	-1.67402413559533	-0.888311321587621	-0.524194758559207	1.30562310353041	-1.55380079114989	-0.236332264877126	0.251004217139995	-0.386950876588869	0.252453550706925	-1.58454860537340	1.12881659686397	-0.00434573161696282	0.736324803722991	-0.427742822713063	-0.552980282978161	-0.550840953652335	1.17957902617132	-2.04295541608974	-2.27198044187977	0.633084590070612	0.400867689637522	0.153464122442445	0.563919374852260	-0.491328110606156	-1.64475982132020	0.294179209089059	0.929302073486779	0.00266440403503767	-0.485121787956605	-0.842570452760848	-0.284940424494448	-1.31155136435135	0.720381994652540	-1.44190810038096	-0.425077499830041	0.469004108269050	0.437104294135190	0.207316467633817	-0.551670852465969	-1.43921943872157	1.06559864467389	1.06289635094179	-0.557705597024541	-0.645496405548499	1.81311089390539	0.796695025372485	0.611140822983546	-0.745204871697092	-0.667682919512776	-1.79644241593154	0.279969141350798	0.509680105526777	0.0664037443132657	-1.05007241226139	0.744715394339653	-0.695221275739044	-0.0272218740464430	-1.50495825553844	0.477172480623934	-1.75787052503363	0.825250745246739	0.331162417850191	-0.0473052997562810	-1.91838187611468	1.55815736336427	-0.811525459679546	0.619499243862097	2.05474972675294	2.35522856313390	0.154878628264547	0.0442020129364232	0.431725146836145
-0.504362480525810	-0.669112995372736	-0.615507335128413	-0.988434712294864	0.527859215419956	1.02618939255219	0.413148529949933	0.144614651456100	0.540959569281976	0.783365969886060	1.37984575214444	1.20078291754841	-1.27902689177965	-0.177890086834182	-0.491817594931569	0.101227494558563	0.0494346475387195	0.397740426136556	-0.259732296709229	0.256435883259182	0.967953521668745	0.330760518899065	-0.916327269903331	0.946703378468709	0.259036307753291	0.549524051899321	0.121198930489341	-0.291307157466996	-0.687630152686609	2.14082953751304	1.91129844549583	0.983969531303835	-0.354291622942114	-0.981265867280092	-0.264622209197059	-0.661950396212134	-1.91066719078524	0.310850671127169	0.248219159154075	-0.442693468312521	0.446869412517978	-0.579373140591604	-1.49255879515532	-1.34226508241486	0.752967750046986	-1.28888015415034	-0.156651673305254	2.02238951631358	0.527980254093620	0.151959660077237	0.305612360273877	0.657745314138152	-1.82255224899158	1.15137207014485	-0.348845745965894	-1.15762176150053	-0.633629149587874	0.375919009427215	0.0181335488587797	0.655080616885059	-0.507635058061088	-0.960074553978256	1.62966579817731	-0.440211913323811	-1.30525738056490	2.44525906224665	-0.797514993920239	0.800344587159632	0.535227282602097	-0.467908729443711	-0.571439067199051	-0.289142372427595	0.860349737621205	0.277352631564569	-0.330262478509899	-1.26742182861168	1.75361398024587	-1.13168570398026	-0.400518847787311	1.22277526925386	-0.964953653139359	0.468665814359188	-0.250633039843382	-0.893981662106172	0.616537787156967	-0.334211681488175	1.56499151818685	0.472557971350306	-0.502302579391537	-0.851719633597545	0.465511001551519	-0.131067824281041	-0.129681117463127	-0.752224890813265	1.09096850781688	-0.251803956186971	0.764044377794893	-1.30684232766089	-0.0576847866100086	-0.431238995091194
0.102107713303418	-0.400322700634663	1.31415480877584	1.81794268764347	-1.00696286411518	-0.758127475958909	0.501745219289013	0.669033435302303	-0.559061357111602	1.23723664787976	0.0951364189696943	1.09017282673477	-0.0562272315001003	1.77248256195541	-0.969301567007431	-0.362705824120139	1.07804587481937	1.95124871677449	-1.35478894647888	0.220025452735325	0.0303490098505777	-1.34789667888668	1.78755317540240	-0.354254994357034	-0.871833515477914	-0.374637620557585	-1.49584138246154	0.186078062109431	-1.02718541615403	-0.692178121023788	-0.0711060320307308	-1.25138635649881	0.434227622152402	-0.769588232293259	-0.813190773939514	0.869901287630143	-0.915356919000047	-0.969608402564479	0.556922305588189	0.502763791101670	-1.27683991422981	0.925968381578101	0.429111857122600	0.736589248414764	0.484077540353020	0.290848756277628	-1.19786860881056	-0.413348219143760	-2.51255073974032	-0.693113190472972	-0.627148707686647	1.43608302703594	0.997355787599690	-0.860265310738269	0.269422538668015	1.16453125136631	1.10190036167636	-1.12185647118610	-1.64991780934388	-0.522712044450634	0.395061515612728	0.347577745603058	0.298640507452732	-1.00343111988398	0.0551431456297881	-0.437642326215173	2.17640665356615	-0.446126222533971	-0.387343927846193	-2.92728978979146	-1.07418376820088	1.00042183787648	0.567824302200727	0.143552000426655	0.190534702197106	0.543617382307328	2.46704474174338	-1.09008686676595	-1.32411540894396	0.0820233475311725	1.73496476955279	0.282900007823541	0.165380016590535	-0.0702309054685428	0.0149766360589143	-0.387163174106884	-0.638640013662811	0.799484467152829	1.58885837962605	-0.610648829845042	-0.421293023218951	-0.768631666817079	-0.817772315233831	-1.32591909291339	-0.442034876465545	2.66358780500362	-2.11465261953352	1.52571169031210	-0.122618382425678	0.121854883259090
1.19625054082237	-0.671802427219058	-1.45506658248224	-0.374436606507962	1.08902677060434	2.07834478911285	0.0830643451642333	-0.848829159757920	1.97656605832667	1.07719818143346	-0.427127063983945	-0.358703225345975	-0.209680283172198	-2.50880361308089	-0.474107920526903	-0.738827831825121	0.308178759981126	-0.904656364205178	-1.15744200050999	-1.71144058255245	1.35109652382173	1.54787178522743	-0.820403529197700	-0.578817174665236	-0.787916533267687	-1.65915894368161	-1.64615889096926	0.576599450369098	-0.492557502187362	0.0992973481489834	0.561835366089421	-0.179753790605362	-0.101478020404053	-1.23612287548513	0.132016782961482	-0.187085902979447	0.940144942266218	-0.589149147409441	0.643140697847378	0.505153762277954	0.537016831123488	0.00551040824892694	-0.701866249986176	-0.919548874019242	0.775437597369314	-0.215792243319262	-0.227940449183015	0.634635929427951	0.0242309382240210	1.16945759451880	-1.39233918383177	-1.53503301491497	0.593306266392248	-0.0560951195877048	0.510851504311553	0.786436017542361	-0.717021174162810	0.824889590567591	-1.11429094049181	-0.165371801417419	-0.183371271557391	-0.103118129655292	0.535309374886978	-2.37124604951747	0.673866425789855	0.201665650883188	0.279476284441403	0.0229575379936747	-0.319639202651888	-1.08513100581885	1.09703392465803	-0.588063687899177	0.00664181484955421	0.780401289153117	0.808242234192887	-0.644216249494075	-0.732871311035160	-1.14527494349661	-0.595304720384505	-0.568903397873248	0.0858902700904715	1.34119715607637	-0.435298214583977	-0.394288090442357	0.690668214464169	0.159929572346446	-0.972643933128416	-0.798391311005358	-0.331446322028809	-0.621177050322791	0.0696304893354206	2.38995183630680	0.288506444611504	-0.181480854983845	-1.28079319562992	1.85782435021637	-0.0903534642641179	0.958632913828923	1.03715126063067	0.420567012543104
0.120282816361650	0.575629016583151	-1.74234922059761	-1.45174071991738	1.78487471162139	-2.22198660521030	0.157798051973368	-0.0570901191929413	0.544660375289434	-0.0348411236037387	0.510807809841620	-0.129927630490266	0.192101558519392	-0.456589185359234	-0.666163825194090	-1.47984241022994	0.299638542702110	-0.682152191566547	-0.761986359784834	-1.20575524107336	-1.08637426271259	-0.616636745592868	-0.196711337853968	0.0564733171140393	-0.344339740068678	-0.310228600776101	0.192897495237068	0.339657266820569	0.346808315743273	1.43497843381854	0.574071705525158	-0.743406448296972	2.02876798537404	-0.0502147066337280	-1.18465169494795	1.85153725956133	-1.74346399170848	0.331433374521036	0.739145323470958	2.02512104890106	0.469469278413020	-0.634490852807860	0.393716992004447	1.03503929497922	-0.0566612970229644	2.75134027656672	2.46829940513889	0.319552913532771	2.09556009097523	-0.788082483791738	-0.275295627881658	1.75284453195774	0.280074227073727	-1.21474704461056	-2.46117845143927	0.160341670805574	2.20002147801647	-0.213846762028684	-0.373310711431173	-0.548545699795532	-0.435802438576956	0.660631387968933	1.33363507188900	-0.475824994146560	-0.685731538589049	1.14581241425128	1.30820651792174	0.584728877091598	-2.52452309398702	0.795715184956298	0.0939302888276729	1.55748343178916	-0.599786854214078	0.857441415847785	-0.667199122668384	-2.21430823978276	-1.91402400172473	2.39338810273194	-0.557499078224825	0.858320244782255	-0.276903339742489	0.380597442103914	1.17081895487129	-0.291554401395313	1.71905755922226	0.583250306689581	0.0904461532357797	1.01606188729420	0.536820253178432	0.207047918423950	-1.71378648059199	0.0772456795913396	-1.13137904237091	0.131415486956080	0.658783497292112	1.26471132526969	0.884818971039301	-0.986172147520407	0.117241201601040	0.404850474589968
-1.03684339707676	-0.778093515420814	0.205304683292191	-0.618681807567465	-0.303754520119611	0.448763638516243	-0.527942514299507	0.291786264353796	-0.137905557777941	-0.503987333962698	-0.656273624380464	0.733737523775812	0.992332288990974	2.43037753693738	0.478374683115003	0.153371749472396	-0.197218455541783	2.01829157670990	-0.250299587174405	-1.77291365049391	0.240265039071171	-0.698570962306511	-0.890143741968409	-0.893322693369205	0.647617091086291	-0.619943032005844	-1.28976958336882	-0.672827099819426	0.829352475827662	1.23340116951301	0.371733557330694	0.233241921692408	-0.367211878382280	-0.388664002173484	0.340420554322799	-0.00612852633140312	1.41484583281253	-1.29805312346251	-1.32274459546268	-1.30120266954646	-1.18430146870120	0.858326534883988	-0.830542264911094	-0.343407370407332	-0.0385014124338722	-1.41507661593415	0.0338860402151931	-0.348245675964741	-0.188436552704598	-0.345593004741230	-0.167850126274036	1.28305085194089	0.967067587204898	-0.931103506123734	-0.613988222555891	-0.0475385929599135	0.890616835986754	0.720025224393972	-0.170381047257563	-0.0882593828197086	0.457254172915096	1.15711005219815	-0.655184187799083	0.469540855009131	-0.694316724451659	-1.01509193006976	0.957490789307044	0.0833848408418213	-1.00628384970581	0.207817784033834	0.453216961600440	-1.36137320603563	1.17523115009483	-0.625638087370599	0.757302345569743	0.246422699351345	0.495818268900710	1.73049314199327	0.469384089890604	-0.678357366468470	-1.32654133021849	1.43543060908630	-0.909180686155035	0.447337901625709	0.695478812100613	-0.284635980130942	0.188414782643935	-0.562347385580071	-0.457399865216721	0.0534339839457285	1.00233616637074	0.375607450233409	0.881317065320490	1.39382994884043	0.201029423082216	-1.96884241218256	-0.688375215258801	-0.237189237377818	0.881671715537276	0.483729972943085
-0.857103238887738	-1.06356120288467	1.19293039852572	0.934500962295567	-0.00869663149373813	0.000626115407103955	0.723060699828803	-0.614618540132659	0.619875635750664	-1.22401897480879	-0.125016775948650	0.120331570316844	0.576244193778696	-0.471454085898714	-1.04105813301215	-0.317017471860981	-0.146422432942845	0.454343178361193	-1.64876308536088	-0.0724916421726656	-1.04618127879503	-1.42359508412953	0.910748613628087	1.12207787049126	2.05412674418054	-1.02459118580496	-0.399848959592749	-0.537013685186776	0.155632564721137	-0.757644538515950	0.191693876250999	2.10134480461979	-2.36377484799189	-0.311945110971044	-1.59209341809168	1.86628025483063	-0.484102254652915	1.07170244814595	-0.676793568687491	-0.702030652877015	-0.0717769649891530	-0.480776446605362	-1.25341717333678	-0.307882857643069	1.02044747193525	-0.243869009050938	1.50952769173737	-0.00355424295508703	-0.644192125333795	-0.667377935486750	-2.17294717941297	0.0936424193656435	0.0675910317724064	-1.44728649748708	-0.395446889526841	1.47887477547727	-0.635431754992441	-0.993468251008932	-1.06697713240512	1.37217994978087	0.291098344535307	-0.919389089837682	-0.185700619572019	-0.120966749908818	0.320326000734923	1.25432309098652	0.210268898691969	0.0226588212105658	-0.424157077177942	1.87070236364856	1.03483275491613	1.90008161511716	1.13125585851945	-1.72288727877649	-0.185804983382758	0.598082263443027	-0.704244588771229	-0.619657736298477	0.532322073854801	-0.780684927605869	0.340156643762450	0.799587872157398	1.30144916626212	1.75418262250276	-0.120866450823549	0.438555602908061	0.522856248260586	-0.847796093528015	1.70733820388940	-2.02797865967682	-0.991384698940371	0.395564169367877	-0.944213697756609	0.706213422777802	0.450019610483164	-0.564915590064609	0.795719569036154	-0.485789034262486	-0.0761405977570935	-0.293326009150373
-0.169874304044058	0.552978301286998	-0.802823098305938	1.05592925649271	0.506635026535164	-0.756239309114677	-0.849941652073993	-0.0136431885670602	-0.00558278344490564	0.118509082787498	-0.530466700307261	1.13633128468824	1.30578377155815	-0.560328491148323	-0.820659090657572	0.318918252403049	-0.103070869778914	-0.0421041798190231	-0.181990617269511	-1.72111484736827	0.618717644686000	-0.109632360639110	-0.0122652498103272	0.775828768459737	0.798941747030093	0.504998510558030	0.775403045415211	-1.04015775344520	0.0837138661678319	0.738578143728046	1.24408517686664	-0.876666311459491	0.729858345361788	0.221364699595723	-2.45376333567772	-2.42996842750187	0.527767287346673	0.421406625196972	-0.352887898821041	-1.22344659010779	1.60208902489075	1.48970720692045	-1.40343011722622	1.29557082560223	1.08728389278498	0.0402507007851807	-1.11071447478568	0.617784799318420	-1.00776657454445	-0.896463297910405	1.30741754247125	1.58009882818928	0.139905171488397	-0.934749049524898	-1.14475367236038	0.577770823906416	-0.373502709270979	0.781864817290067	-1.18064434556317	-1.83047144082521	-1.97370706520502	-0.970524359570430	0.869491344391853	-1.36919523479969	-1.03784720574550	-0.400827698085650	1.35340102834514	0.357492430864184	-0.661207110677132	0.346524811477272	-1.15603300644737	0.177859224675164	-1.76191503658499	-1.45784225481137	-0.296453687870504	0.703215401715017	-0.0772872398028594	0.441783930173242	-0.208234113448259	0.542390166910651	-1.09446152590287	1.62856053724957	1.04137150613509	-0.815755478983618	-0.707772061719344	2.17504689753660	0.504684407056908	0.186995205566175	-0.476736158971245	-0.980286550150057	-0.280716033426508	-0.112499088960486	-0.621591923833755	1.16284681064975	-0.0130688239284004	-1.31721381000043	-1.03774718620552	-0.0611639027162244	-0.914427547802395	-2.46947772250578
-0.191668280046305	-0.423428837836487	-1.26563642223797	0.160227276748647	1.20325198868524	0.404324826134680	-0.796384050833210	0.412113496148595	1.10719924542420	0.959473500735373	0.105586399266945	-0.686773118719217	-0.729305831865504	-1.22646737376364	0.101129606013110	-1.45654658794687	-2.79898194583242	0.458167304241593	0.615687229720179	0.701881229425709	1.30503420789013	-0.102712108932023	0.0728144823780817	0.962495619346591	-1.07107746056965	0.0404731133874215	0.922149983460380	0.997284324736942	0.374616801727191	-1.11436123474804	-1.16415979719213	1.94878854810191	-1.39902075927839	-0.297324985059649	-0.208120578004492	0.361816763241999	-1.17627806113663	1.42240881920290	-1.59742869051544	-0.570124428848334	-0.493520790802975	-0.629391206539257	0.281101461883647	0.261088557281795	-0.470830222342396	-1.37382942980188	1.27557265685418	2.32847954979711	-1.81095975663955	0.0546170827637566	0.435529697177900	0.244783675995150	-0.874892316634231	0.367631234717746	-2.23236832956463	-0.00353175228315643	0.521876377997487	-0.276267192650252	0.612916814816419	-0.961464463422431	-0.339056554606073	0.456097775266480	-0.796659949088108	0.955756233923989	-0.681691143040300	0.832695096636849	-0.114082028638196	0.548716483484171	0.727567325013974	-1.79311183350680	-1.13476891047294	-2.16660961344396	-1.15183604026249	0.900824520634748	0.330223310529171	0.370728474810395	-0.0998642744972662	-1.65372156806403	0.232937912743316	-0.581689946172959	-1.16770818193358	0.129106843700376	1.47522607443786	1.87132912497854	1.84181723583487	1.55447875675921	-1.42542071699130	0.656820787653230	0.928128864642483	-0.487992439761276	0.169868141000461	-1.82903670221613	-1.99105234222674	-0.753687723707311	-0.846482091349497	0.202111296301692	0.0981992625775600	-0.639917394733335	-1.18631400470127	0.252209143233553
-0.865815207739937	0.361587164848056	-0.149331353183561	0.287400320243155	0.522017729698728	-0.793852875281775	0.725337571127988	-0.937149595361607	-0.185590108437143	-0.340930438594071	1.12835040662740	0.471682863442773	-0.864574687578243	0.792950363598215	1.08398253686458	1.32183450188479	0.393275176045361	-0.264144136031506	-0.376674270867391	-1.00546799475347	1.02349108136837	-0.322716604357408	0.939416308237692	1.26078405724357	-0.205155489295212	-0.254730230194532	1.54453584631769	-0.0260539485957432	2.65320217021233	-1.70586908396768	1.63526969258877	-0.465272184070997	1.31488703713417	-1.69719472604544	-0.981929884246678	0.283483479224470	0.754808667411421	-0.311850983326234	-1.40188485101040	-0.505394012196570	-1.34754594045711	-0.593950756394093	1.95453920046404	-0.402272401517978	-1.79727974048560	1.07918731483707	-1.67361421319933	0.886427949093716	-0.489439999192030	-1.39415609185881	-1.75354588812438	-1.02025435571201	0.00950557521498297	-0.240151113106535	0.840037507102906	0.136664969902121	0.712899430412518	-0.0726412897202442	0.134828653192904	-0.470914614668697	-1.07861309311775	-0.120815625979812	0.238861611391116	0.736965286737551	1.32580856725878	-0.533797200110324	0.546055556037851	-0.576491757710426	0.456614179939556	2.48267704133242	-0.176269563047516	0.706892217352586	-0.368293013835837	0.470812866650541	-0.173929740789854	-0.0793078342133426	0.322427621851118	-0.705965512646088	-0.890962639904641	-1.04212086623683	-0.707338272275974	-2.08476392237337	0.286687241630274	0.134560126098517	-0.381750075437600	1.73057220997463	-0.203406093169554	0.462353490571799	-0.356407064307737	-0.215256995299100	0.894897805199744	2.09145219348348	-0.951953273678891	0.321924702296020	0.482718383212230	-1.05840104535754	1.52372663590548	-0.715323451387591	1.19975470501530	-0.929172615835680
