30
0.537667139546100	0.888395631757642	-1.08906429505224	-1.14795277889859	2.90800803072936	0.520060101455458	-1.36169447087075	-0.532011376808821	-1.06670139898475	0.327059967177088	0.0799337102984397	-0.629090760994156	-0.467714582451856	-0.558294284850904	-0.493009815316451	-0.0627912257183250	0.176946822329411	-1.14068114466963	0.899822328897224	1.02885306900203	0.475860587278343	0.0645167423111044	2.02433259954387	0.0780200809780775	0.414700293047627	1.46001318514265	1.05330457914955	0.853540834064481	1.38449851135426	-0.409785214740165
1.83388501459509	-1.14707010696915	0.0325574641649735	0.104874716016494	0.825218894228491	-0.0200278516425381	0.455029556444334	1.68210359466318	0.933728162671239	1.08263350423676	-0.948480983570505	-1.20384997400222	-0.124889947223107	-0.311429418546895	-0.180739356415037	-2.02195893005179	-0.307503469862751	-1.09334345623960	-0.300111005615676	1.45796778066199	1.41223268644450	0.600291949185784	-2.35952351095849	1.32438544916022	0.348441199952281	2.05004273293787	-0.748876752543159	-1.85300807141960	-0.0627267940412559	-0.503538984131873
-2.25884686100365	-1.06887045816803	0.552527021112224	0.722254032225002	1.37897197791661	-0.0347710860284830	-0.848709379933659	-0.875729346160017	0.350321001356112	1.00607711081905	0.411490621423374	-0.253944683422812	1.47895849150403	-0.570009916642186	0.0458411057137050	-0.982131525779048	-0.131820352915894	-0.433609296474824	1.02936571210310	0.0474713232748285	0.0226084843095981	-1.36151495486457	-0.509972045799939	-0.213170486421586	0.349254416663714	0.120500599699389	-0.936326497116021	-0.207303159647625	0.448921120019170	1.23329711264414
0.862173320368121	-0.809498694424876	1.10061021788087	2.58549125261624	-1.05818025798736	-0.798163584564142	-0.334886938964048	-0.483815050110121	-0.0290057637087263	-0.650907736597753	0.676977805684030	-1.42864686463210	-0.860815690006961	-1.02573361562871	-0.0637831200223327	0.612511298166949	0.595357673884102	-0.168469878275448	-0.345065971567321	1.74625671011842	-0.0478694102202059	0.347592631960065	-1.32162559081010	-0.134478644555426	-0.729247267629503	-0.989901604221187	-1.26908677286849	0.270378202689916	-0.363258472467672	0.610305217573950
0.318765239858981	-2.94428416199490	1.54421189550395	-0.666890670701386	-0.468615581100624	1.01868528212858	0.552783345944550	-0.712004549027423	0.182452167505983	0.257056157433969	0.857732545205355	-0.0208576177016003	0.784668467287822	-0.908745586874325	0.611335194065236	-0.0548861299886774	1.04683278430523	-0.218533560026581	1.01280186426298	0.155387514201181	1.70133465427496	-0.181843218459334	-0.636128249660041	-1.17135581792030	0.326840248762991	1.19777147431488	0.497980623046732	-0.652771012058928	-1.02058339313102	0.0590721550526544
-1.30768829630527	1.43838029281510	0.0859311331754255	0.187331024578940	-0.272469409250188	-0.133217479507735	1.03909065350496	-1.17421233145682	-1.56505601415073	-0.944377806404219	-0.691159125382991	-0.560664996528185	0.308623139948530	-0.209897334055591	0.109317693774870	-1.11873200245273	-0.197958632611842	0.541334435719376	0.629334584931419	-1.23711968466263	-0.509711712767427	-0.939534765941492	0.317851419059697	-1.38526268319524	-0.514881632926476	-0.592656218169254	2.78908112764392	0.477227285007673	-3.07298853928707	-1.46694673042825
-0.433592022305684	0.325190539456198	-1.49159031063761	-0.0824944253709554	1.09842461788862	-0.714530163787158	-1.11763868326521	-0.192239517539275	-0.0845394798177242	-1.32178852139256	0.449377623166851	2.17777870918415	-0.233860042129153	-1.69886408417261	1.81401545028038	-0.626378538867139	0.327678163907201	0.389266203843264	-0.213015082641055	-2.19349427883461	-0.00285496014432121	-0.0375331888191716	0.138047974449526	0.310508318600499	-0.896446150502486	-0.469809363224455	0.727572036915723	-0.0713196500274540	0.626278997699139	-1.62580326639623
0.342624466538650	-0.754928319169703	-0.742301837259857	-1.93302291785099	-0.277871932787639	1.35138576842666	1.26065870912090	-0.274070229932602	1.60394635060288	0.924825933493706	0.100633350315076	1.13846538732960	-1.05697274596013	0.607600575846084	0.312023828329274	0.249517740562795	-0.238301504589733	0.751228984688333	-0.865697308360524	-0.333407067263734	0.919867079806396	-1.89630449362245	-0.710735074811226	-0.249489064473939	-1.20326818641502	0.886377377072694	-0.773064102152237	-0.938301288268817	-0.286684533211225	-1.96475241539089
3.57839693972576	1.37029854009523	-1.06158173331999	-0.438966153934773	0.701541458163284	-0.224771056052584	0.660143141046978	1.53007251442410	0.0983477746401080	4.98490752508133e-05	0.826069998469923	-2.49688650318450	-0.284140954626164	-0.117798289267962	1.80449377172419	-0.993019006549601	0.229596893220314	1.77825589929100	-1.04310830133763	0.713543302564059	0.149808732632761	-2.12797676818267	0.777003526719788	0.503744055737328	1.03781563948524	-1.38521980111084	0.836633754476153	0.161363534650636	-0.197342906850919	2.60519575087392
2.76943702988488	-1.71151641885370	2.35045722400204	-1.79467884145512	-2.05181629991115	-0.589029030720801	-0.0678655535426873	-0.249024742513714	0.0413736134896147	-0.0549189146094067	0.536157079925919	0.441326931727609	-0.0866902824593051	0.699160333644167	-0.723121479570418	0.974950224811312	0.439997904822629	1.22306255173381	-0.270068812648099	0.317407733234497	1.40493344567698	-1.17692333071496	0.622393924172013	-0.892661403477038	-0.845944212336118	-1.95675395423192	-1.12833031008360	-0.268182881913388	0.405605372640549	0.972374811203577
-1.34988694015652	-0.102242446085491	-0.615601881466894	0.840375529753905	-0.353849997774433	-0.293753597735416	-0.195221197898754	-1.06421341288933	-0.734169112696739	0.911127265653860	0.897888425985076	-1.39813787581107	-1.46939507448636	0.269648641716598	0.526547037749559	-0.640709506726058	-0.616865928889227	-1.28325610460477	-0.438141355602144	0.413610390293130	1.03412153956971	-0.990532220484176	0.647380884516047	1.90851233035822	-0.172913844259168	0.420683700201250	-1.42447009141638	-0.409872647756742	-1.41934846053479	0.256980969704260
3.03492346633185	-0.241447041607358	0.748076783703985	-0.888032082329010	-0.823586525156853	-0.847926243637934	-0.217606350143192	1.60345729812004	-0.0308137300123200	0.594583697409052	-0.131937867924581	-0.255055179880806	0.192182244870785	0.494287055379411	-0.260250861706117	1.80886262051925	0.274836786911666	-2.32895451628334	-0.408674314796326	-0.577085583637940	0.291570288770806	-1.17303232726741	-0.425631681660351	0.122230700504887	-1.20865205474020	0.400737998146962	0.717442315507358	-0.711322710526139	-0.729445237982782	-0.974240459346947
0.725404224946106	0.319206739165502	-0.192418510588264	0.100092833139322	-1.57705702279920	-1.12012830124373	-0.303107621351741	1.23467914689078	0.232347012624477	0.350201173874535	-0.147201456151267	0.164404073318729	-0.822293276290175	-1.48312102251590	0.600142508808630	-1.07986625073883	0.601102032468295	0.901931466951714	0.983545235205556	0.144001801404465	-0.777698538311603	-1.72542778952869	1.04858076053644	1.04703326689793	-0.297126799995404	0.0951421578641687	-0.777905520185398	0.0614454835840975	1.14732784158513	-1.14636438588742
-0.0630548731896562	0.312858596637428	0.888610425420721	-0.544528929990548	0.507974650905946	2.52599969211831	0.0230456244251053	-0.229626450963181	0.426387557408945	1.25025122830500	1.00777340530544	0.747734028808123	-0.0942405879597235	-1.02026438568297	0.593930795648753	0.199189444075264	0.0923079512389623	-1.83563868373519	-0.297697144009373	-1.63866572993389	0.566696097539305	0.288228089665011	0.660707086367175	-0.226920199323937	-3.23203779594001	0.496684391636530	0.315985880708604	-1.84612923609859	0.597864632881486	0.547639504480465
0.714742903826096	-0.864879917324457	-0.764849236567874	0.303520794649354	0.281984063670556	1.65549759288735	0.0512903558487747	-1.50615970397972	-0.372808741723504	0.929789458557716	-2.12365546241575	-0.273046949402907	0.336213340954240	-0.446995010744528	-2.18602161274824	-1.52102656176895	1.72984139157236	0.0667569114368658	1.14367891077096	-0.760089998635267	-1.38262115948035	-1.59418372026681	2.50877247318511	-0.162501941548495	-1.08695922946133	1.08224059616070	1.40653513807679	-0.398333119478132	-1.28128125909253	1.56508398508243
-0.204966058299775	-0.0300512961962686	-1.40226896933876	-0.600326562133734	0.0334798822444514	0.307535159238252	0.826062790211596	-0.444627816446985	-0.236454583757186	0.239763257058580	-0.504586405514010	1.57630014654608	-0.904654059246837	0.109658591327603	-1.32704314952029	-0.723631125289073	-0.608557444738319	0.0354794858375770	-0.531620117507069	-0.818793096250257	0.244474675589888	0.110218849223381	1.06345963904102	0.690051897857806	-1.42643615947972	0.970447788354572	0.401124635731864	-0.543548121612387	-2.20326424216990	-1.69334366132081
-0.124144348216312	-0.164879019209038	-1.42237592509150	0.489965321173948	-1.33367794342811	-1.25711835935205	1.52697668673337	-0.155941035724769	2.02369088660305	-0.690361103111226	-1.27059444980866	-0.480937151778845	-0.288256361205696	1.12873645202828	-1.44101359763891	-0.593250315010804	-0.737059771697806	2.22716807816787	0.972565728008653	0.519728888133619	0.808438803167691	0.787066676357980	1.15692165332739	0.555756771412105	-1.01445076770532	-0.568569570389605	0.929660284419656	-0.911898504288660	-0.571246319791095	-0.449397359860250
1.48969760778547	0.627707287528727	0.488193909859941	0.739363123604474	1.12749227834159	-0.865468030554804	0.466914435684700	0.276068253931536	-2.25835397049619	-0.651553641750281	-0.382584802707648	0.327512120829686	0.350062757534178	-0.289963040800028	0.401844497039815	0.401336339818801	-1.74987930638763	-0.0692142540220484	-0.522250484993549	-0.0141600590972047	0.213041698417000	-0.00222678631383613	0.0529788273256128	-1.12025500148841	-0.213267188307358	0.809972073318538	-1.60580220462075	0.652698590995241	0.213996478716457	-0.0842920727534208
1.40903448980048	1.09326566903948	-0.177375156618825	1.71188778298155	0.350179410603312	-0.176534114231451	-0.209713338388737	-0.261163645776479	2.22944568045690	1.19210187053127	0.648679262048621	0.664734120627595	-1.83585914250431	1.26155071814115	1.47020128084852	0.942133319236942	0.910482579647112	-0.507323064614498	0.176577794642316	-1.15552936828724	0.879677164233489	0.0931087600588035	-1.28838600294029	-1.53269301392951	-0.325347780360491	0.173247371832088	0.661536244123409	-0.734271258590912	0.942376933302384	-1.99199717760327
